5322.082748252570, 886.311147996222, 4129.825145847970, 1.87608470258458, 6.39370068847229, -3.77996377198672, -3.77996377198672
5573.488347738810, 2369.962674597570, 3083.191354784480, 0.20604296160027, 5.89458982423972, -4.88871485566150, -4.88871485566150
5419.726965794830, 3681.326396850110, 1811.789997477820, -1.47964549281886, 4.96669702322451, -5.64148177352501, -5.64148177352501
4871.874826959200, 4725.008154134210, 408.267559031495, -3.05788720764473, 3.67759222567307, -5.98293088394056, -5.98293088394056
3969.813637275600, 5425.172840374810, -1025.030353509690, -4.41328388666871, 2.12167325624518, -5.88814101476074, -5.88814101476074
2779.292251489490, 5731.156176150240, -2383.653901337990, -5.44706449977589, 0.41293098759726, -5.36458451851876, -5.36458451851876
1387.011952071560, 5621.135443379480, -3568.781234520850, -6.08447711641787, -1.32381917469402, -4.45135744322159, -4.45135744322159
-105.839237810178, 5103.590907287150, -4494.460614867340, -6.28025065703204, -2.96248981669087, -3.21583784017574, -3.21583784017574
-1591.042622218180, 4216.471377817180, -5093.768760498720, -6.02128659285414, -4.38506268835526, -1.74816868983874, -1.74816868983874
-2961.138644752140, 3024.263315133220, -5323.476890069230, -5.32687987590809, -5.48962214038300, -0.15448300891814, -0.15448300891814
-4117.041003530210, 1613.296404808570, -5167.018301202160, -4.24708366631864, -6.19707886764758, 1.45045943045220, 1.45045943045220
-4975.027288209230, 85.601751913736, -4635.616006287840, -2.85913836360871, -6.45639210110305, 2.95114016111606, 2.95114016111606
-5472.683972587050, -1448.272300781860, -3767.534714431280, -1.26242894777136, -6.24808475877268, 4.23901218211342, 4.23901218211342
-5573.473836329300, -2877.095750074060, -2625.490304133020, 0.42801441448824, -5.58609522542915, 5.22010909228955, 5.22010909228955
-5269.558592161530, -4096.979525685150, -1292.286550687960, 2.08947680556418, -4.51740000681180, 5.82207766227443, 5.82207766227443
-4582.586545257770, -5019.024559841430, 135.100801535104, 3.60052845671392, -3.11924289723394, 6.00002088640194, 6.00002088640194
-3562.252847482850, -5575.963838963440, 1552.622442699100, 4.85036510135536, -1.49351090074429, 5.74029388414627, 5.74029388414627
-2282.717843991270, -5727.200955031380, 2856.853944853090, 5.74725775515974, 0.24081823605142, 5.06176337666878, 5.06176337666878
-837.121496111009, -5461.841131962610, 3952.689601928350, 6.22579478420648, 1.95684176833879, 4.01439841665932, 4.01439841665932
669.354105464470, -4799.409540082710, 4760.355313438650, 6.25157152140525, 3.52957234551855, 2.67511436708124, 2.67511436708124
2127.214365860010, -3788.281679276480, 5221.183022089530, 5.82322119041205, 4.84500550193630, 1.14176806086380, 1.14176806086380
3430.604191753970, -2502.055817311580, 5301.782720888800, 4.97218822387593, 5.80818293861036, -0.47415495407525, -0.47415495407525
4484.914322924990, -1034.171417392930, 4996.357033464240, 3.76013939508953, 6.34964878568879, -2.05555170710220, -2.05555170710220
5213.537715219430, 508.804046953931, 4327.083858116230, 2.27459812322194, 6.43008793269376, -3.48772745902462, -3.48772745902462
5563.409275807280, 2014.803245378700, 3342.572245416040, 0.62307323762161, 6.04331991760391, -4.66645134753694, -4.66645134753694
5508.920757390120, 3374.351458642680, 2114.427569418460, -1.07447011837670, 5.21706486918869, -5.50550078768637, -5.50550078768637
5053.904100903770, 4488.563284901050, 732.113366556121, -2.69418935278848, 4.01136652009943, -5.94327424345092, -5.94327424345092
4231.447953238100, 5276.446590347400, -703.589419243536, -4.11767059273737, 2.51438608018001, -5.94769901569018, -5.94769901569018
3101.493134202050, 5680.908873690100, -2088.035468934000, -5.24102621756748, 0.83584578948640, -5.51886893252209, -5.51886893252209
1746.350929645140, 5672.936798673690, -3320.478165089500, -5.98289220418066, -0.90152195354879, -4.68891740416228, -4.68891740416228
264.548924925411, 5253.590818624750, -4311.469431700930, -6.29027505020777, -2.57143314414010, -3.51919557838653, -3.51919557838653
-1236.433802110130, 4453.724169481910, -4989.306544591040, -6.14192427403169, -4.05338193195225, -2.09525174443557, -2.09525174443557
-2647.952662200450, 3331.564121027500, -5305.081965708770, -5.54934613380843, -5.24108634550279, -0.52029256146289, -0.52029256146289
-3867.935092755750, 1968.414371909280, -5236.030845571370, -4.55540505565813, -6.04954722951373, 1.09227739802441, 1.09227739802441
-4808.065852469420, 462.858352303050, -4787.078693141090, -3.23124355379350, -6.42058348250509, 2.62640392581766, 2.62640392581766
-5400.047085742150, -1076.194234884340, -3990.529918607840, -1.67160852210092, -6.32683466471076, 3.97129629667882, 3.97129629667882
-5600.545531909810, -2537.203085318140, -2903.882390513530, 0.01134978878465, -5.77396922314015, 5.02903632529703, 5.02903632529703
-5394.485393557990, -3814.005571941490, -1605.859896851390, 1.69569237611566, -4.80097147613559, 5.72181315768446, 5.72181315768446
-4796.361520443380, -4813.590476414700, -190.815277650446, 3.25846046485036, -3.47787213183767, 5.99808067264619, 5.99808067264619
-3849.367742872220, -5463.030842085390, 1238.136447178530, 4.58502108663684, -1.90099861093552, 5.83691216681669, 5.83691216681669
-2622.298566149410, -5714.972332388720, 2576.749024828660, 5.57807497325482, -0.18574222311875, 5.24988378178109, 5.24988378178109
-1204.456954354730, -5551.156616883050, 3727.388423683370, 6.16508074728888, 1.54238431022893, 4.28014536337846, 4.28014536337846
300.972198045297, -4983.713502584700, 4606.246008698930, 6.30360657899496, 3.15726548609193, 2.99900926610826, 2.99900926610826
1784.549802583160, -4054.141880450250, 5149.459072179780, 5.98418356310461, 4.54180552141004, 1.50021560979609, 1.50021560979609
3138.542945028880, -2830.139374018100, 5317.636856476330, 5.23034337165768, 5.59599389922548, -0.10723039674391, -0.10723039674391
4264.663739178310, -1400.655519413940, 5098.627103871520, 4.09678298844260, 6.24377547424197, -1.70671399082819, -1.70671399082819
5081.117532097380, 130.524128804852, 4508.350755964140, 2.66542740208167, 6.43828263694010, -3.18228024010377, -3.18228024010377
5528.484647486280, 1652.213578017570, 3589.670128539080, 1.03975681193781, 6.16509688855553, -4.42667752248002, -4.42667752248002
5574.076609295330, 3053.819704545940, 2409.373944980710, -0.66225767339059, 5.44363143933286, -5.34899642479402, -5.34899642479402
5214.427830405200, 4233.400116394020, 1053.411660914600, -2.31654267346000, 4.32619513313494, -5.88153153650674, -5.88153153650674
4475.661496220500, 5105.184873507600, -379.367126871227, -3.80217910981017, 2.89443721874370, -5.98521070614549, -5.98521070614549
3411.608772058430, 5605.938387013050, -1784.511395655590, -5.01068022979216, 1.25329246891647, -5.65275263664279, -5.65275263664279
2099.798263933040, 5699.605359212320, -3059.718882981200, -5.85430631092205, -0.47715214119846, -4.90918957498080, -4.90918957498080
635.658075719748, 5379.850073503690, -4112.375207281340, -6.27253056221550, -2.17091157652786, -3.80964132612843, -3.80964132612843
-874.555644939206, 4670.329051779600, -4866.263460771730, -6.23609612527675, -3.70556732207564, -2.43469623401459, -2.43469623401459
-2321.487341882990, 3622.775000913040, -5266.948957363750, -5.74847414723045, -4.97091622271791, -0.88415269845655, -0.88415269845655
-3600.485773946090, 2313.148356064300, -5285.545598895150, -4.84511808434571, -5.87638539393298, 0.73014207737221, 0.73014207737221
-4619.000239339920, 836.181400178717, -4920.677784491360, -3.59079912455936, -6.35696432248943, 2.29208783615857, 2.29208783615857
-5303.115828502920, -701.304882063119, -4198.575692476430, -2.07520983621362, -6.37752361043730, 3.68900593047597, 3.68900593047597
-5602.873949491470, -2187.940866189530, -3171.325308564580, -0.40717912972108, -5.93558543921829, 4.81941211802480, 4.81941211802480
-5496.007030353780, -3515.766371237400, -1913.283167600590, 1.29266851231952, -5.06197903065111, 5.60034164790280, 5.60034164790280
-4989.778084547290, -4588.097862839150, -515.837179355370, 2.90040955262242, -3.81938784839241, 5.97382758746608, 5.97382758746608
-4120.644247461230, -5326.718350390800, 919.222752008078, 4.29823788683896, -2.29807971478936, 5.91175953380738, 5.91175953380738
-2951.688481553890, -5677.744589911570, 2287.209928497010, 5.38353626591590, -0.60930072709152, 5.41830378982566, 5.41830378982566
-1567.979920863410, -5615.672936188360, 3488.323137009090, 6.07690022951393, 1.12326820323988, 4.52974933797181, 4.52974933797181
-70.240351738934, -5145.212395039490, 4435.046827538780, 6.32806770871249, 2.77311353220218, 3.31146946912622, 3.31146946912622
1432.610588153680, -4300.826399930760, 5058.549407086810, 6.11934000610792, 4.22037695761335, 1.85276344789362, 1.85276344789362
2831.419522164860, -3144.063904640160, 5313.610542647680, 5.46639009463460, 5.36048891152850, 0.25983917891990, 0.25983917891990
4024.658521132600, -1759.015818702310, 5181.771761489530, 4.41665390930269, 6.11123159719845, -1.35179072123953, -1.35179072123953
4925.675078161950, -246.252757467138, 4672.622570378210, 3.04597048529355, 6.41829408843196, -2.86525897479233, -2.86525897479233
5468.933186194660, 1284.383583883710, 3823.136549164030, 1.45344187977687, 6.25921376358200, -4.17060922436930, -4.17060922436930
5614.791025577750, 2721.680582563920, 2695.054862187000, -0.24550668310614, 5.64513751294579, -5.17262934071984, -5.17262934071984
5352.475106540760, 3961.117047023090, 1370.494236310190, -1.92716352121476, 4.62043018227200, -5.79783075719163, -5.79783075719163
4700.995032643240, 4912.550689639450, -54.000864791186, -3.46863332707097, 3.25985659325975, -6.00029491991927, -6.00029491991927
3707.809441090000, 5506.908235789290, -1474.570751315200, -4.75726201752035, 1.66311432577467, -5.76539844950514, -5.76539844950514
2445.304535481070, 5701.285620206100, -2787.748853376930, -5.69932287645861, -0.05285342351279, -5.11099582822530, -5.11099582822530
1005.365759943970, 5482.011441148440, -3898.107112083960, -6.22702060019361, -1.76295575401008, -4.08571886502180, -4.08571886502180
-507.448376121670, 4865.469101304660, -4725.193683715150, -6.30310631638039, -3.34337571401248, -2.76488487251243, -2.76488487251243
-1983.544007125640, 3896.705371785770, -5209.255931951630, -5.92301604276418, -4.68047052056888, -1.24456101400287, -1.24456101400287
-3316.149790885310, 2646.032454127820, -5315.387416048670, -5.11460631802172, -5.67850979156906, 0.36550272640942, 0.36550272640942
-4408.860293726700, 1203.949337238460, -5035.910242595290, -3.93589922017641, -6.26591553049356, 1.94943091809035, 1.94943091809035
-5182.447351255450, -325.261393864816, -4390.907091170450, -2.47120796731597, -6.40007303306697, 3.39309468546254, 3.39309468546254
-5580.523634176950, -1830.886182134170, -3426.863857883650, -0.82553260292228, -6.07036007854870, 4.59183515585512, 4.59183515585512
-5573.715670644800, -3203.654294631130, -2213.504954032060, 0.88230144423640, -5.29948284431697, 5.45788330213926, 5.45788330213926
-5161.996604455350, -4343.669849551220, -838.902572712655, 2.52803868038803, -4.14247738333981, 5.92712122391827, 5.92712122391827
-4374.900980968590, -5167.799970992950, 596.866766911956, 3.99116769930337, -2.68319634610372, 5.96435613487023, 5.96435613487023
-3269.494117579590, -5615.913201728560, 1989.084471162370, 5.16429359091062, -1.02826552722485, 5.56638394276271, 5.56638394276271
-1926.191177092670, -5655.397063765970, 3236.167670516760, 5.96147574858620, 0.70112033378367, 4.76238195141402, 4.76238195141402
-442.786278177223, -5283.541675757290, 4247.215049680510, 6.32473235576920, 2.37857245260552, 3.61156463144687, 3.61156463144687
1072.804500994070, -4527.640101859230, 4948.677920888030, 6.22816828898637, 3.88201633542979, 2.19836515994003, 2.19836515994003
2510.469022673120, -3442.849399428520, 5289.656072482600, 5.67937694506499, 5.10271165487791, 0.62586025290849, 0.62586025290849
3765.851739358220, -2108.071641570310, 5245.468244212190, 4.71840419468051, 5.95263967287601, -0.99182424277812, -0.99182424277812
4747.819229951790, -620.233827465156, 4819.353529250000, 3.41471125971854, 6.37045219312880, -2.53750706500315, -2.53750706500315
5384.976886263360, 912.644788487171, 4042.237899756270, 1.86243505566286, 6.32563086918762, -3.89896086615346, -3.89896086615346
5630.872924738780, 2379.199011422240, 2970.586962075860, 0.17406476266460, 5.82105644641857, -4.97691400663645, -4.97691400663645
5467.460391097140, 3672.797217570530, 1682.385321189430, -1.52759807826986, 4.89309938389382, -5.69242553835289, -5.69242553835289
4906.525250288400, 4699.351940670910, 271.506655072514, -3.11828647143599, 3.60934853390501, -5.99292177877398, -5.99292177877398
3988.909962197510, 5384.289982727160, -1159.177922677230, -4.48170767734522, 2.06381239628247, -5.85651997205164, -5.85651997205164
2781.499526020770, 5678.069342406140, -2505.428906793640, -5.51853046887420, 0.36972488600022, -5.29375256942942, -5.29375256942942
1372.211634426350, 5559.767046202160, -3669.351585893620, -6.15390064708547, -1.34921774662402, -4.34657492899148, -4.34657492899148
-136.559762239121, 5038.451953450980, -4566.553750528280, -6.34270099571036, -2.96834463507456, -3.08475448340567, -3.08475448340567
-1635.459066380770, 4152.317066475750, -5132.178973402620, -6.07227757588286, -4.37107057630506, -1.60026231219505, -1.60026231219505
-3016.039211613710, 2965.751050857160, -5325.430060597030, -5.36272350482226, -5.45690007398496, -0.00041227390757, -0.00041227390757
-4178.448029704290, 1564.652777606440, -5132.359496649710, -4.26510826041617, -6.14806415490140, 1.59965336409281, 1.59965336409281
-5038.464011475820, 50.336617401999, -4566.817557886410, -2.85790925563495, -6.39458189063932, 3.08471184162094, 3.08471184162094
-5533.501703874750, -1467.601227440120, -3669.540313942420, -1.24194882706478, -6.17789395098986, 4.34725139607687, 4.34725139607687
-5627.191092598120, -2879.071430398090, -2505.373026277850, 0.46635111780127, -5.51254193935205, 5.29508288583264, 5.29508288583264
-5312.196850849920, -4081.427280305770, -1158.750132958730, 2.14290729386389, -4.44576638781899, 5.85823131276084, 5.85823131276084
-4610.971125926790, -4987.025554956760, 272.350221795252, 3.66513102032537, -3.05464589890440, 5.99459288549968, 5.99459288549968
-3574.273592101710, -5529.784457328790, 1683.576466146360, 4.92126894378002, -1.44067992089584, 5.69357324482039, 5.69357324482039
-2277.489926005510, -5670.160769683130, 2971.951494654040, 5.81920700536697, 0.27792571831143, 4.97716020724749, 4.97716020724749
-815.029726683957, -5398.071593645550, 4043.532529220900, 6.29350874127575, 1.97546306815967, 3.89812780557842, 3.89812780557842
706.688820969340, -4733.542882132590, 4820.326649520810, 6.31010986431580, 3.52830841028362, 2.53569961734063, 2.53569961734063
2177.067266683490, -3725.113454791370, 5245.925492621250, 5.86837475896138, 4.82392612744362, 0.98940771835818, 0.98940771835818
3489.352652091200, -2446.180888826310, 5289.507962275250, 5.00071271128669, 5.76886141321482, -0.62839521838206, -0.62839521838206
4548.291931822740, -989.646735946854, 4947.962099911140, 3.76995810790267, 6.29496606807938, -2.20047631456710, -2.20047631456710
5276.939875319890, 538.754742216229, 4246.086492789130, 2.26496282818500, 6.36406432493717, -3.61284103832232, -3.61284103832232
5622.210116850320, 2028.016812657660, 3234.852844478170, 0.59459363563388, 5.97070531961487, -4.76265133499484, -4.76265133499484
5558.819889574600, 3369.865749176710, 1987.819583773220, -1.11971112781100, 5.14307680233969, -5.56573393987866, -5.56573393987866
5091.259820010140, 4466.693834633750, 595.838818524977, -2.75282364280139, 3.94138041642793, -5.96309834713113, -5.96309834713113
4253.550768391620, 5238.780391220410, -839.597079921692, -4.18535863377349, 2.45354766060079, -5.92567026967776, -5.92567026967776
3106.753871981020, 5630.195912374850, -2213.868795421420, -5.31283511809317, 0.78862771526836, -5.45663666673179, -5.45663666673179
1734.404492873540, 5612.882121833100, -3426.981832674510, -6.05360170685983, -0.93167883530683, -4.59106574973204, -4.59106574973204
236.279127554170, 5188.576681854140, -4390.910047257740, -6.35477525400529, -2.58235815518654, -3.39290629111126, -3.39290629111126
-1278.972820481600, 4388.482577744450, -5035.926957983320, -6.19561961584209, -4.04436241576507, -1.94969264197151, -1.94969264197151
-2701.683238574240, 3270.819093690980, -5315.492629378670, -5.58833802907929, -5.21287364112129, -0.36592343417227, -0.36592343417227
-3928.956508762380, 1916.547305995060, -5209.444716196690, -4.57678428278868, -6.00422929442860, 1.24435023644078, 1.24435023644078
-4871.924556139380, 423.603681641397, -4725.371864266600, -3.23333780842852, -6.36142623127674, 2.76523159642467, 2.76523159642467
-5462.050136502020, -1100.001407338960, -3898.113943142760, -1.65412676660067, -6.25802325415416, 4.08681304873434, 4.08681304873434
-5656.109660847850, -2543.818462975350, -2787.407615991740, 0.04720357682886, -5.70036875321309, 5.11276529018860, 5.11276529018860
-5439.489973363140, -3802.907501803600, -1473.755456754160, 1.74729090088345, -4.72785939650724, 5.76750998224137, 5.76750998224137
-4827.462260753820, -4785.539284792090, -52.683633783300, 3.32201198618107, -3.41057591984022, 6.00228367314774, 6.00228367314774
-3864.242446252960, -5420.026217081780, 1372.225066759590, 4.65584622471999, -1.84445225287570, 5.79920808529428, 5.79920808529428
-2619.826115503170, -5660.113103889350, 2696.999266235060, 5.65090380056436, -0.14412032183407, 5.17297461905905, 5.17297461905905
-1184.806027619360, -5488.422294968020, 3825.015507602060, 6.23452306753254, 1.56597477534011, 4.16970100385978, 4.16970100385978
336.370890246629, -4917.664809343680, 4674.134302548640, 6.36458827178304, 3.16112891088561, 2.86314131198027, 2.86314131198027
1833.113420755450, -3989.578887590440, 5182.663863598820, 6.03223927388635, 4.52562677048785, 1.34883118428991, 1.34883118428991
3196.731843437330, -2771.763136456790, 5313.749310252590, 5.26201712531280, 5.56093786424324, -0.26305705493092, -0.26305705493092
4328.248922145760, -1352.712107058990, 5057.942256031900, 4.10980493556545, 6.19242737049766, -1.85566904873447, -1.85566904873447
5145.479537984690, 164.552370781478, 4433.831426722180, 2.65883964015793, 6.37437979021430, -3.31355668741298, -3.31355668741298
5588.943481340070, 1669.857479809270, 3486.737399970470, 1.01400583748146, 6.09329846363807, -4.53072531095901, -4.53072531095901
5626.225609526710, 3053.805836447340, 2285.522719105250, -0.70533657823145, 5.36918072741173, -5.41820351101021, -5.41820351101021
5254.460053717690, 4215.738912209600, 917.664488861315, -2.37381403450737, 4.25447769712092, -5.91084387847587, -5.91084387847587
4500.658427381260, 5071.166395658180, -517.113931417926, -3.86942658510081, 2.83068442009069, -5.97245848396513, -5.97245848396513
3419.758629133130, 5558.051430940520, -1914.214347921380, -5.08295874307476, 1.20218813849914, -5.59889194957948, -5.59889194957948
2090.524355618970, 5641.357363357540, -3171.934044233030, -5.92634318116096, -0.51186104548684, -4.81822448086579, -4.81822448086579
609.645731738513, 5315.503308897940, -4198.951202204770, -6.33914133925288, -2.18672684651879, -3.68825577447681, -3.68825577447681
-915.417619492118, 4604.575497460230, -4920.920821765790, -6.29248042317297, -3.70141473805979, -2.29171320008405, -2.29171320008405
-2374.239001466430, 3560.391147038990, -5285.724327185660, -5.79057314470332, -4.94717780582983, -0.72992632768829, -0.72992632768829
-3661.307699667540, 2258.644671235010, -5267.060803093230, -4.86984602555565, -5.83486100272215, 0.88454710367533, 0.88454710367533
-4683.467154456820, 793.488604652520, -4866.230516162950, -3.59623986956544, -6.30065520310625, 2.43554882470333, 2.43554882470333
-5366.508619657410, -729.103440155537, -4112.063507538270, -2.06085035726816, -6.31045492429324, 3.81112350388580, 3.81112350388580
-5660.524546799250, -2198.822042104950, -3058.978842272730, -0.37397224733041, -5.86251981894419, 4.91124775236182, 4.91124775236182
-5543.652365007450, -3508.915085996250, -1783.234555704700, 1.34233959400851, -4.98816307964733, 5.65510745097572, 5.65510745097572
-5023.881120494040, -4563.970391151840, -377.536881876379, 2.96287391830560, -3.75011944159976, 5.98737637312391, 5.98737637312391
-4138.682346480540, -5287.031489522900, 1055.686577159580, 4.36881245796111, -2.23850594489418, 5.88298965928096, 5.88298965928096
-2952.331990876170, -5625.381429847380, 2411.871809598650, 5.45703188258008, -0.56389256195252, 5.34934003608791, 5.34934003608791
-1551.170667702610, -5554.456035413740, 3592.091456878880, 6.14795179749840, 1.15118333560701, 4.42567652510071, 4.42567652510071
-37.194414604626, -5079.610332682930, 4510.367931547840, 6.39149217649676, 2.78152505298785, 3.17993791148564, 3.17993791148564
1479.494943515910, -4235.619662906180, 5099.949499540560, 6.17053006772433, 4.20868935012052, 1.70334390276183, 1.70334390276183
2888.737165760820, -3084.003959329520, 5318.082349454270, 5.50160879538571, 5.32954502497958, 0.10340483744611, 0.10340483744611
4088.243685334870, -1708.482325059780, 5149.000286357870, 4.43335251345251, 6.06327804432760, -1.50381507772000, -1.50381507772000
4990.913269305760, -208.927275976536, 4605.008839022560, 3.04296329035669, 6.35685988359661, -3.00182267064386, -3.00182267064386
5531.087962087410, 1305.788378895660, 3725.606749836180, 1.43089586006631, 6.18878012766825, -4.28182571190988, -4.28182571190988
5669.335152621070, 2725.607785231080, 2574.713286002420, -0.28598334302763, 5.57081911941158, -5.25033223866692, -5.25033223866692
5395.441744911370, 3947.288418011800, 1236.121165447230, -1.98257759182930, 4.54769599298987, -5.83634845587701, -5.83634845587701
4729.262321545980, 4881.991303493770, -192.607678578919, -3.53496823413963, 3.19401830545697, -5.99684222573308, -5.99684222573308
3719.324526854020, 5461.862655900580, -1607.305705331600, -4.82966903325914, 1.60898204769392, -5.72022570978402, -5.72022570978402
2439.238940324490, 5645.060231287850, -2904.942745354470, -5.77252679934074, -0.09131596644844, -5.02746338152261, -5.02746338152261
982.166532890171, 5418.726823582260, -3991.240809473850, -6.29573617870675, -1.78297306979509, -3.96998381343736, -3.96998381343736
-546.100310649872, 4799.745160332500, -4787.511340204560, -6.36238330160143, -3.34357577548815, -2.62538690389673, -2.62538690389673
-2034.853158809390, 3833.318582929790, -5236.239520178670, -5.96857037785918, -4.66092309325627, -1.09138898314224, -1.09138898314224
-3376.401441245220, 2589.574057032330, -5305.069366266530, -5.14311511890155, -5.64068261488360, 0.52129666515529, 0.52129666515529
-4473.682535119310, 1158.496435524960, -4989.010664759150, -3.94522641687175, -6.21258633577725, 2.09664234135880, 2.09664234135880
-5247.111501177130, -356.426585199030, -4310.781897780850, -2.46055532921848, -6.33504571110837, 3.52106838306441, 3.52106838306441
-5640.290674879080, -1845.498565682890, -3319.287782300600, -0.79561595960711, -5.99827767014354, 4.69121124523829, 4.69121124523829
-5624.191714841580, -3200.634185222880, -2086.267874535170, 0.92933348330361, -5.22551708322319, 5.52132356329500, 5.52132356329500
-5199.467340850940, -4323.211016419860, -701.255934013097, 2.58871113463469, -4.07201677660349, 5.94988103414587, 5.94988103414587
-4396.611650711100, -5131.374734663440, 734.889148221478, 4.06101714923123, -2.62142405656357, 5.94469133826226, 5.94469133826226
-3273.857706754810, -5566.172244150590, 2117.402870759550, 5.23809371076403, -0.97978313172162, 5.50568996310577, 5.50568996310577
-1912.910284195570, -5595.996101896000, 3345.424233815560, 6.03382747210451, 0.73263461558343, 4.66522525313371, 4.66522525313371
-412.833221672598, -5218.858518749700, 4329.473893905700, 6.39048903257856, 2.39081880543544, 3.48512648728715, 3.48512648728715
1117.270254570330, -4462.419894066410, 4997.981904513970, 6.28260925698947, 3.87423523992413, 2.05184487975018, 2.05184487975018
2566.233486242650, -3381.851971001150, 5302.437613282830, 5.71851409645702, 5.07552269376623, 0.46988371803156, 0.46988371803156
3828.873898289420, -2055.742480341600, 5220.810691554020, 4.73937152437132, 5.90803341708793, -1.14594488502245, -1.14594488502245
4813.523542029220, -580.389591930844, 4759.056746520670, 3.41596180478526, 6.31165396048147, -2.67856091011496, -2.67856091011496
5448.591495143870, 937.095955907894, 3950.696480959210, 1.84386831529563, 6.25694354416753, -4.01669128684874, -4.01669128684874
5687.766725208280, 2386.474163840430, 2854.468134925510, 0.13696097962354, 5.74748021816235, -5.06272795832346, -5.06272795832346
5513.485388279200, 3662.362557211610, 1550.161663376670, -1.58049873501607, 4.82000656972774, -5.73998958193373, -5.73998958193373
4938.340948855080, 4671.976690778130, 132.833123113375, -3.18307275805626, 3.54214894360002, -5.99878875183112, -5.99878875183112
4004.213802003500, 5341.994787332980, -1294.188137631310, -4.55367899228433, 2.00744194284387, -5.82031908238752, -5.82031908238752
2779.189666003530, 5623.967446219460, -2626.943759137130, -5.59244411184405, 0.32830714489911, -5.21819883004544, -5.21819883004544
1352.465697692200, 5497.831381282580, -3768.544878005250, -6.22440921118428, -1.37268782058746, -4.23726470151790, -4.23726470151790
-172.307138092040, 4973.216217085910, -4636.242813943980, -6.40473540618650, -2.97222366468845, -2.94970233844985, -2.94970233844985
-1684.624096064860, 4088.535149061410, -5167.332065872720, -6.12138067487029, -4.35515956522544, -1.44926146055294, -1.44926146055294
-3075.072163585530, 2908.055797139030, -5323.512704019090, -5.39535180282319, -5.42240252786860, 0.15564038653422, 0.15564038653422
-4243.083547675440, 1517.228507107950, -5093.511008611980, -4.27887897650570, -6.09749497807484, 1.74949010123532, 1.74949010123532
-5104.022172417730, 16.618086898669, -4493.847683652850, -2.85176413847186, -6.33163169669356, 3.21749199170073, 3.21749199170073
-5595.216916041120, -1485.172504729510, -3567.731929538560, -1.21625767752498, -6.10709295852160, 4.45331724322649, 4.45331724322649
-5680.567339794060, -2879.214748304040, -2382.115933050280, 0.50972797178384, -5.43899500732840, 5.36665232204783, 5.36665232204783
-5353.345252379010, -4064.124503503540, -1023.014422823070, 2.20079450516420, -4.37482214800507, 5.88999488005244, 5.88999488005244
-4636.906617295150, -4953.537479676580, 410.662760142993, 3.73323400686083, -2.99155788922040, 5.98417125327732, 5.98417125327732
-3583.131726525340, -5482.576422577510, 1814.372950965430, 4.99460762368849, -1.39014463259973, 5.64175318239399, 5.64175318239399
-2268.652332720430, -5612.716647893690, 3085.696879208090, 5.89243051658570, 0.31215708433922, 4.88777707595106, 4.88777707595106
-789.164577517485, -5334.633674089820, 4131.957934390620, 6.36133296227137, 1.99087594290149, 3.77782120945459, 3.77782120945459
747.697315365448, -4668.785693389210, 4877.033961908040, 6.36773598389167, 3.52385184162255, 2.39330986817771, 2.39330986817771
2230.262905502250, -3663.772604696320, 5266.825951647130, 5.91168233670881, 4.80010873285968, 0.83520193076237, 0.83520193076237
3550.889410398940, -2392.712348566540, 5273.086228693310, 5.02647233807991, 5.72748025382337, -0.78332320067952, -0.78332320067952
4613.694543476580, -947.928950899982, 4895.395306383160, 3.77620022550493, 6.23901569514451, -2.34493013088750, -2.34493013088750
5341.427563661340, 565.686611072761, 4161.169599211150, 2.25113465336336, 6.29753826673529, -3.73631200816787, -3.73631200816787
5681.055215535300, 2038.187468481570, 3123.746913788760, 0.56168767003940, 5.89840056246804, -4.85608139477178, -4.85608139477178
5607.707259543390, 3362.510572611420, 1858.607933564810, -1.16927027478988, 5.07022977836708, -5.62224879143267, -5.62224879143267
5126.609901897160, 4442.325224312680, 457.941519103500, -2.81536747035730, 3.87332645239188, -5.97851581611062, -5.97851581611062
4272.790569241470, 5199.163240082580, -976.122663834150, -4.25623714472388, 2.39532013367233, -5.89890691333404, -5.89890691333404
3108.499181040520, 5578.222269664890, -2339.084076200490, -5.38684947118185, 0.74452170652314, -5.38974309828672, -5.38974309828672
1718.547018209120, 5552.353097865930, -3531.797662686470, -6.12539118010177, -0.95843241708519, -4.48901688473316, -4.48901688473316
203.979384598863, 5123.914971476100, -4467.742545440050, -6.41917725369981, -2.58984015981021, -3.26319334602018, -3.26319334602018
-1325.372956075630, 4324.402431994710, -5079.238533479220, -6.24801697866834, -4.03206995393871, -1.80176555064282, -1.80176555064282
-2758.833961661090, 3211.983286216870, -5322.178180169460, -5.62499017699529, -5.18173496610356, -0.21048467457369, -0.21048467457369
-3992.738867335040, 1867.230292031820, -5179.046380505680, -4.59506132906111, -5.95653223164008, 1.39607369066588, 1.39607369066588
-4937.740886703710, 387.385229787451, -4660.108200425080, -3.23190328295793, -6.30063000606148, 2.90228588622386, 2.90228588622386
-5525.150190962960, -1120.489738638930, -3802.730096190320, -1.63305791956400, -6.18853873428598, 4.19921852890955, 4.19921852890955
-5711.933981165180, -2547.092019915080, -2668.848919346150, 0.08639698293300, -5.62727795665910, 5.19229965541624, 5.19229965541624
-5484.005500141660, -3788.739650580440, -1340.661087537700, 1.80175849684313, -4.65649465741114, 5.80835956954462, 5.80835956954462
-4857.463548542500, -4754.977019324550, 85.240481861474, 3.38774699242927, -3.34616788141477, 6.00142859094411, 6.00142859094411
