-6598.933723209100, -962.560281851547, -1319.848909328120
-6462.113480226020, -2104.141217013960, 107.836258599744
-5855.046174994690, -3092.591493043450, 1527.642035019330
-4821.795722205540, -3855.937731160980, 2835.943563222130
-3437.645416066960, -4338.686375913960, 3937.293296859230
-1803.462858537590, -4505.894789474010, 4751.480220976170
-38.184197831049, -4345.622988935600, 5219.351426455500
1729.877853640430, -3869.687166308580, 5307.009061589320
3372.312869089040, -3112.734365938980, 5008.174214779270
4769.826193712820, -2129.721150134090, 4344.588368162440
5820.811412893560, -991.994990931336, 3364.481199994190
6448.755158499630, 217.815447771102, 2139.159082649480
6607.912585590760, 1411.785021391000, 757.885694602262
6286.762137162680, 2503.137816557670, -678.645998039510
5508.884620962190, 3412.651233023380, -2065.754694871980
4331.159084094130, 4074.484980386130, -3302.525642509210
2839.429593007210, 4440.951353051610, -4299.219657078630
1142.074537655320, 4485.852129568700, -4983.732480114220
-637.918679753290, 4206.210026808720, -5306.662083599340
-2371.774605078210, 3622.360298917770, -5244.711866683310
-3934.035320102510, 2776.458964553030, -4802.263244840980
-5211.422109381580, 1729.533731758760, -4011.115040397760
-6110.952406655370, 557.233146622342, -2928.342623935440
-6566.773032763000, -655.502008211706, -1632.371408218810
-6545.189436121950, -1820.560894209150, -217.411528444960
-6047.355071533540, -2853.133987035960, 1213.403532352780
-5109.332538264110, -3678.015600743520, 2555.647524285480
-3799.452336266380, -4235.208120763390, 3711.377049017530
-2213.188316687400, -4484.330145847690, 4596.381062061710
-466.036824911758, -4407.492717387820, 5146.335008525570
1314.987648643870, -4010.471550706610, 5321.370439295850
3000.522982409830, -3322.204111144870, 5108.856069151610
4468.150408364510, -2392.679169403280, 4524.276000411180
5611.202809814010, -1289.356129612980, 3610.120002895220
6346.490665768280, -92.343895448919, 2432.873027865840
6620.442914642290, 1111.375201199510, 1078.270347371470
6413.150183626510, 2234.306143759340, -354.945638243791
5739.878610204070, 3194.898099830950, -1762.312951142970
4649.898795580130, 3923.559600247240, -3041.396054968290
3222.715968441360, 4367.715672458530, -4099.324710091190
1562.094716984970, 4495.527470335010, -4859.512241773070
-211.577349143461, 4298.040724574800, -5267.067267664860
-1969.950437232640, 3789.688524165850, -5292.586680895730
-3585.809470169550, 3007.200786788420, -4934.168150380700
-4942.063404946180, 2007.021521625810, -4217.544634830360
-5940.087796606910, 861.386840181576, -3194.371672195110
-6506.931678472740, -346.752995213061, -1938.691950902330
-6600.819679088950, -1529.670810656110, -541.719477866618
-6214.462967272020, -2601.282186101460, 894.765349424135
-5375.751669203510, -3483.538107882480, 2265.935845011550
-4145.750582784130, -4112.231752199900, 3471.714288222870
-2614.129821191810, -4441.745922752730, 4424.208772576910
-892.450236622999, -4448.335898733790, 5054.147219323940
894.077548789583, -4131.734349281590, 5315.843854035640
2615.683712797010, -3515.068106129110, 5190.388316491170
4147.346059587600, -2643.141720631560, 4686.937920925800
5377.759164572930, -1579.239162590480, 3842.083650302110
6217.408804963850, -400.596796723633, 2717.262955124330
6605.136163644840, 807.157680711663, 1394.368522091620
6512.720687239590, 1956.238266404210, -30.182219197181
5947.034058874980, 2963.167835143690, -1452.547085405210
4949.510724991420, 3754.941858933140, -2769.156330178570
3592.970348837350, 4274.365510047750, -3884.357662508220
1976.113904405990, 4484.131366357490, -4717.365733150840
216.224908066135, 4369.370002348930, -5208.002447644810
-1559.310538013590, 3938.572241497000, -5320.874193813880
-3222.053928169940, 3222.897068755040, -5047.787574814800
-4651.576331034070, 2273.970428255400, -4408.327022506140
-5744.029617568080, 1160.289492050100, -3448.549444544140
-6419.667504579720, -37.567662904881, -2237.845825864890
-6628.821383274890, -1232.678983913660, -864.087976380352
-6355.769771800130, -2338.108022570620, 572.695061964679
-5620.094149983180, -3273.343370505550, 1967.672558605270
-4475.313664763820, -3970.299940392640, 3219.016845467820
-3004.883823202030, -4378.360342749780, 4235.476589435770
-1315.941402282090, -4468.039814542170, 4943.078488570730
468.627607903648, -4233.042061028950, 5290.470090382400
2219.160959210880, -3690.595032870710, 5252.525979430720
3808.544405840710, -2880.141401334840, 4832.071181823150
5121.311331815580, -1860.497970178780, 4059.660162022330
6061.968906987510, -705.679344125916, 2991.440926797070
6562.013279635570, 500.421483827649, 1705.167801577550
6585.030786045720, 1670.139117474840, 294.575341967551
6129.458655855700, 2718.474675146880, -1137.502962863280
5228.698853542300, 3569.371854434450, -2486.752116885630
3948.560106269250, 4161.296742228480, -3655.081378906870
3194.463917397450, 4346.005706845750, -4144.235990232810
1526.756252366820, 4476.397272001840, -4888.262925850430
-251.437463685053, 4282.883617515550, -5277.580177893740
-2011.447750058490, 3779.601835677590, -5284.099184508690
-3625.939933464890, 3002.906233005560, -4907.277489204020
-4977.902501059900, 2008.817419111990, -4174.172885019600
-5969.004907475000, 869.136162571579, -3137.641744586370
-6526.790532198440, -333.613513874468, -1872.713207866700
-6610.143935643470, -1512.096951076870, -471.288487722919
-6212.540160279200, -2580.552638103660, 964.517598458131
-5362.697276435670, -3461.158609651760, 2329.913836528170
-4122.507197894010, -4089.833186171850, 3525.244729909910
-2582.384959463020, -4420.961586890390, 4463.387461433130
-854.506853925435, -4430.672495477890, 5076.114736386630
935.457271123941, -4118.472008308740, 5318.990336750200
2657.479498459580, -3507.168395194110, 5174.481332453730
4186.512457385690, -2641.179983528240, 4653.143794257000
5411.454111760500, -1583.347826741050, 3792.866716522830
6243.174641730540, -410.457561387379, 2656.199756724580
6621.082441330110, 792.271281902520, 1325.901498950680
6517.676101570960, 1937.408681647640, -101.067257346781
5940.632834605890, 2941.761357302880, -1520.686519808660
4932.218001751070, 3732.515585521020, -2829.586919398810
3566.042542229360, 4252.553380619880, -3932.680016975960
1941.505458927590, 4464.517503164700, -4750.062641561750
176.444992757192, 4353.375124135600, -5222.692857426290
-1601.381614693270, 3927.344723780440, -5316.477295407760
-3263.363125823290, 3217.230757115930, -5024.596138723890
-4689.112377706960, 2274.250430970530, -4367.985466129730
-5775.030255804120, 1166.473086847760, -3393.946131664290
-6441.826132186140, -25.938890997197, -2172.915883057670
-6640.470360321480, -1216.440542214290, -793.543952909693
-6356.027976507490, -2318.432854546870, 643.706241534961
-5608.927427105060, -3251.667097670060, 2033.963739280150
-4453.528559619510, -3948.210341521430, 3275.749332505090
-2974.066384337670, -4357.476191392240, 4278.516910648280
-1278.335413080450, -4449.894861787000, 4969.301500549440
510.292300956414, -4218.967607885620, 5297.973013140870
2261.856713501490, -3681.626344613740, 5240.766351855730
3849.164369014230, -2876.943889418190, 4801.915236612540
5156.907719061460, -1863.324223488820, 4013.323386544600
6089.975339868140, -714.333724977369, 2932.316709746840
6580.415962717540, 486.577801450142, 1637.579420952430
6592.510594647130, 1652.131667924580, 223.454182793774
6125.483917681800, 2697.628871260640, -1206.967985954150
5213.580169163800, 3547.225019422010, -2549.493907041860
3923.414617674790, 4139.487772047750, -3706.537187783770
2348.923753191340, 4431.799902500400, -4594.233445312680
604.385467858733, 4403.315633294210, -5148.422314276060
-1183.877833243780, 4056.310370416220, -5329.120915539090
-2886.504559229650, 3415.914417658650, -5123.260459415940
-4380.220393217330, 2528.319629737120, -4545.581196444620
-5556.583422948540, 1457.571509132230, -3637.663989778270
-6329.815903167300, 281.099477808107, -2465.110548886530
-6643.178899931910, -915.778934633070, -1112.976337467520
-6473.350307082480, -2046.038862813860, 320.324609466359
-5832.366396568800, -3027.368801011990, 1730.233620249220
-4766.827520424750, -3788.329186566510, 3013.836210217400
-3354.397600327280, -4273.627802914380, 4077.513978822010
-1698.002027413130, -4448.137685704560, 4843.827226500340
81.805159172877, -4299.387069555250, 5257.129317984900
1855.673967612060, -3838.358499025300, 5287.503161109100
3494.785279497640, -3098.608524075340, 4932.823004304500
4880.082380524940, -2133.838811756100, 4218.885359114940
5910.842398722800, -1014.062559216320, 3197.585006561900
6512.020341090000, 179.405400736389, 1943.243684202290
6639.834985602220, 1359.838460001630, 547.247707744871
6285.058237061420, 2441.457845163340, -888.645258007525
5473.733627264770, 3345.756600185660, -2259.814259746700
4265.180285452000, 4007.283740597970, -3466.540750175180
2747.461547224740, 4378.373178395920, -4421.305497286840
1030.806150988050, 4432.477625359420, -5055.065119575180
-760.431448504079, 4165.928732177990, -5322.085724786350
-2496.668533905660, 3598.089572700410, -5203.088486888060
-4052.253210259720, 2769.932556428910, -4706.565495128170
-5314.349193764500, 1741.190007800550, -3868.226512684430
-6191.043324709530, 586.200325023820, -2748.590388399950
-6618.121996651560, -611.340512558178, -1428.796600418010
-6563.981843987510, -1764.414644058420, -4.833150000341
-6032.172805549880, -2789.085010587330, 1419.475972836720
-5061.269960265330, -3610.731872181780, 2740.161839292160
-3722.037233546930, -4169.613258775090, 3860.872481331470
-2112.079609693080, -4425.238318925300, 4699.989507930820
-348.587011710322, -4359.228836370890, 5196.536435554110
1440.239877524060, -3976.556100350990, 5314.524533705640
3124.474289265150, -3305.105739923200, 5045.470573188900
4581.789299849740, -2393.633144485560, 4408.950538040030
5706.240534598890, -1308.282076830540, 3451.224128896380
6415.978375700880, -127.861963219206, 2241.971860524580
6659.308159130220, 1061.843473718670, 869.282284140045
6418.584363643260, 2174.362332694200, -566.780155744209
5711.533654378720, 3128.917648890790, -1961.569750837930
4589.888587080690, 3856.366259721060, -3213.597597681960
3135.449859882860, 4304.228285446790, -4231.994497284620
1453.934943521690, 4440.397309073200, -4943.071921096190
-332.786891048300, 4255.302075148680, -5295.505358603480
-2095.443105047070, 3762.462234956500, -5263.870715935930
-3706.511571004150, 2997.469637791610, -4850.376192887110
-5049.223449146160, 2015.488701787120, -4084.734365926070
-6025.907049621910, 887.431118217253, -3022.168163332950
-6565.144626690900, -305.024499398762, -1739.610217697090
-6627.172981468060, -1475.291214544960, -330.261320726011
-6207.037815305260, -2538.212572129260, 1103.171399990740
-5335.117145420480, -3416.389657982800, 2456.076847080350
-4074.908474482410, -4045.931612607470, 3629.727042987700
-2518.273827316790, -4381.167077731560, 4538.598464614070
-778.562976041434, -4397.922571924200, 5116.612394801580
1017.731115184150, -4095.164662431500, 5321.847314585370
2740.118606477810, -3494.983133052540, 5139.469985642630
4263.494495402610, -2640.975527781390, 4582.767643587460
5477.131439209330, -1595.116716864700, 3692.197642996560
6292.704541453810, -433.340606962677, 2532.535427092100
6650.798949617360, 759.931897349535, 1188.239007019800
6525.378023636590, 1897.952577812210, -242.690501325284
5925.756745554320, 2898.051856844260, -1655.950275379980
4895.858636904230, 3687.730088159500, -2948.659083016370
3510.860492372800, 4209.950162331870, -4026.930406849730
1871.521148710150, 4427.202408925040, -4812.686137667190
96.736683876600, 4324.070256050370, -5249.188358827640
-1685.046055460050, 3908.193431961530, -5304.961021459920
-3344.940480971630, 3209.639286840670, -4975.929553567920
-4762.710912075630, 2278.782431892660, -4285.711716307730
-5835.325944977690, 1182.812895738030, -3284.046086876270
-6484.462309696820, 1.034245243605, -2043.397780932520
-6662.382499178460, -1180.797387278700, -653.853876058879
-6355.660656675660, -2276.718712147380, 783.378270993079
-5586.365032701680, -3206.927660608510, 2163.426546363410
-4410.485883682650, -3903.731836941220, 3385.573219375380
-2913.730476026790, -4316.541130792230, 4360.726372178120
-1205.124124455490, -4415.520612396220, 5017.942577475660
591.053741441322, -4193.680162748740, 5309.533897662260
2344.318020081290, -3667.256443595420, 5214.407744321140
3927.331716271810, -2874.495825257390, 4739.511607002870
5225.050786229650, -1872.931119787230, 3919.353589016840
6143.055536156790, -735.266974326232, 2813.569882396200
6614.477376083080, 455.841916764274, 1502.671221846340
6604.999037615200, 1613.806542826420, 82.210870650019
6115.456404974320, 2654.481280481500, -1344.252048130700
5181.756407586430, 3502.374314466650, -2672.830084322470
3872.109089408010, 4096.181149281010, -3806.973580014430
2281.864623862440, 4393.176267837330, -4664.497981235450
526.437548576405, 4372.175593123290, -5183.443550767350
-1267.068954633390, 4034.912204869800, -5326.386222781580
-2968.920375488850, 3405.814512020890, -5082.990566691400
-4455.903600056350, 2530.255605556740, -4470.709208920540
-5620.058870126270, 1471.405688683180, -3533.626842424860
-6376.478774528570, 305.828831176446, -2339.469366479130
-6669.642147620720, -881.942081389495, -974.883737618542
-6477.719133836600, -2005.551706734140, 460.792378991715
-5814.361858284560, -2983.194034773260, 1862.831169041300
-4727.798557094880, -3743.697363732120, 3128.896103548200
-3297.233193306570, -4231.806442499570, 4166.658405348880
-1626.896683270400, -4412.199243677290, 4900.587775095270
161.674565961832, -4271.964675452530, 5277.389402021220
1938.506926437600, -3821.444862777030, 5269.786581048930
3574.566435060300, -3093.401022808650, 4878.395217081170
4950.984425250580, -2140.658972992480, 4131.654927391090
5967.637741803380, -1032.367622527410, 3083.845680480690
6550.488258427840, 150.966389303162, 1811.234069146110
6657.084917276000, 1323.323285562220, 406.560602305010
6279.775959170680, 2399.491515078900, -1027.758330724700
5446.279224320960, 3301.362164560750, -2387.224345256070
4217.538249014610, 3963.664043505330, -3572.983786349250
2683.085861576030, 4338.679543004520, -4499.054274942590
954.359904144934, 4399.575530389700, -5098.481316883570
-843.414205690175, 4142.186139171210, -5328.019643755010
-2580.174862097430, 3585.202109227020, -5171.099047192060
-4130.220310848320, 2768.810701531620, -4638.954215545060
-5381.104579337460, 1751.892770853360, -3769.875509123620
-6241.706846663550, 607.932420146537, -2626.614973613920
-6648.965046275570, -580.163261603212, -1292.051406239070
-6572.722378939660, -1726.052778394330, 136.719438429577
-6018.167106265080, -2746.321270092940, 1555.502448160580
-5025.554827938250, -3566.685847983060, 2860.738563318790
-3667.227733778070, -4127.506332505780, 3957.209528594360
-2042.187131394340, -4388.148380033120, 4765.073973119850
-268.716707512956, -4329.868864684070, 5225.649436323370
1524.278297533840, -3957.073706790620, 5305.565198261720
3206.578183127170, -3296.919151540180, 4999.092566442470
4655.992097817920, -2397.321413602760, 4328.522284417500
5767.135025260650, -1323.549584225990, 3342.590234461650
6459.107401422010, -153.573603339590, 2113.029851660500
6681.502128792920, 1027.574116292150, 729.418722602162
6418.200435404390, 2134.034446481940, -707.372563812817
5688.592796750600, 3085.464031333410, -2092.638564747630
4546.072670806260, 3812.952189666810, -3325.600977323510
3073.951468332680, 4264.019386103510, -4316.797029045300
1379.213110456900, 4406.317297401270, -4994.521194686800
-415.326728204870, 4229.810249696090, -5309.860533716770
-2179.823422334740, 3747.373626920970, -5240.060936138090
-3786.594877772050, 2993.830603934350, -4790.080469696210
-5119.151910155040, 2023.519408851770, -3992.276026164910
-6080.538383659260, 906.515185496120, -2904.212177688290
-6600.422759409990, -276.294295389091, -1604.689415560200
-6640.434823344090, -1439.004592186050, -188.177224991770
-6197.239873711080, -2496.991502726510, 1242.057170963660
-5302.937385304590, -3373.211972654440, 2581.617361814470
-4022.690464056820, -4003.934002574360, 3732.756640558870
-2449.826752538620, -4343.415752828820, 4611.611222263740
-698.873876438241, -4367.174422815100, 5154.302728400330
1102.855185335440, -4073.666645781290, 5321.491377923770
2824.490656477860, -3484.316316394710, 5101.121405327340
4340.996130091310, -2641.929187106490, 4509.236499011670
5542.147850193350, -1607.629329213200, 3588.854089905950
6340.533707171030, -456.504192171740, 2406.924374434140
6678.004581624320, 727.806545579941, 1049.530351843960
6530.038054061070, 1859.218581066500, -384.381652089941
5907.595493925650, 2855.552766355460, -1790.300995696680
4856.271672053380, 3644.597634355980, -3065.901845455990
3452.787083217230, 4169.374511624970, -4118.575597376500
1799.208946636810, 4392.183565536370, -4872.123606568250
15.429270552512, 4297.186377998900, -5272.142381747040
-1769.470025978180, 3891.399486351890, -5289.775256131000
-3426.360695478870, 3204.131261984860, -4923.682855707590
-4835.188074116880, 2284.925819487250, -4200.156417308550
-5893.536819292890, 1200.131936763810, -3171.358679919610
-6524.098513278960, 28.247868736882, -1911.738133787040
-6680.465977273820, -1145.680096981860, -512.781088990045
-6350.772776060100, -2236.245153534910, 923.587422260907
-5558.777558856300, -3164.023152410140, 2292.527389825930
-4362.151679467340, -3861.491146079480, 3494.117687545750
-2848.147458939640, -4278.012077931800, 4440.770332849740
-1127.054858672070, -4383.491651716860, 5063.637445531670
675.940473564171, -4170.460185129280, 5317.533490330540
2429.841084280030, -3654.516122847450, 5184.109799079120
4007.265405030100, -2873.158774896220, 4673.117478445180
5293.584865068220, -1883.092393594400, 3821.695663210200
6195.217374313120, -756.189853067885, 2691.765507389080
6646.502016098710, 425.676302876887, 1365.602121767940
6614.607959265800, 1576.592698537580, -60.133151975918
6102.023832057500, 2612.937028442160, -1481.506395850220
5146.348664315430, 3459.552574974150, -2795.021837191640
3817.388501709220, 4055.249810007430, -3905.256923887510
2211.862983712380, 4357.179890343630, -4731.794964673490
446.247463106674, 4343.787196894880, -5214.931473458910
-1351.649500322380, 4016.223264523000, -5319.820255911890
-3051.778156750260, 3398.178140718480, -5038.846277031420
-4531.015503011240, 2534.200753597770, -4392.157173726670
-5681.918278071120, 1486.618935371040, -3426.332775773870
-6420.513670414410, 331.191012222754, -2211.208635580480
-6692.571932005990, -848.283989347041, -834.981500810420
-6477.787748613060, -1966.051961305180, 602.145759208716
-5791.483033349290, -2940.720905156200, 1995.310182588340
-4683.579077641350, -3701.333461398070, 3242.808936625770
-3234.848970158830, -4192.619590270240, 4253.667685849920
-1550.864887111290, -4379.017182051450, 4954.318471187500
245.830838250257, -4247.179627046450, 5293.907311561130
2024.673446337270, -3806.834416693470, 5247.866907087670
3656.465687229520, -3090.010164725440, 4819.608725324370
5022.650621112820, -2148.738632786120, 4040.275369766970
6023.868661816440, -1051.336483883250, 2966.535429892730
6587.220943191700, 122.486563037583, 1676.552710130770
6671.699317251740, 1287.411308519790, 264.337471408905
6271.292167322950, 2358.781065281400, -1167.154718726420
5415.418325972990, 3258.859376366020, -2513.657812322450
4166.643986769080, 3922.527354580940, -3677.297474998970
2615.934529278430, 4301.973569305950, -4573.735103414040
875.867871589286, 4370.044184402410, -5138.195178781710
-927.560371912768, 4122.032823531470, -5329.962435202950
-2663.902788459810, 3575.916541471260, -5135.170259695410
-4207.476338730330, 2771.063096840430, -4567.759798397420
-5446.259699270120, 1765.501553281610, -3668.558892376210
-6289.970803065220, 631.897312437395, -2502.523321786220
-6676.763102756290, -547.585654653774, -1154.214968465610
-6577.978218368430, -1687.225380792050, 278.249212521317
-6000.458184569460, -2704.067362435250, 1690.397077447590
-4986.136846976310, -3524.078228318190, 2979.149348843110
-3608.947902997520, -4087.639750784850, 4050.491147493520
-1969.265745778010, -4353.922407346350, 4826.413234311350
-186.439301949271, -4303.768775290750, 5250.554987561230
1609.935994955930, -3940.985848764870, 5292.205150363720
3289.389618310390, -3291.995929873170, 4948.426295884680
4729.927746048780, -2403.911120986200, 4244.225055875000
5826.814652464050, -1341.183865594890, 3230.795296009210
6500.209137820650, -180.990075662034, 1981.886262772310
6701.085495149340, 992.356435283282, 588.493305353666
6414.920574935930, 2093.582844139970, -847.807684277137
5662.786518278780, 3042.747290015610, -2222.371050861160
4499.715976471000, 3771.125194720750, -3435.229849602420
3010.492037525510, 4226.188305905030, -4398.417666900130
1303.299469157520, 4375.296692164360, -5042.281274300270
-498.179511386167, 4207.905014471790, -5320.366631298630
-2263.629272271980, 3736.201075125200, -5212.599660028560
-3865.299583907110, 2994.201690606160, -4726.651545628400
-5187.040224224530, 2035.387168214250, -3897.457114409420
-6132.627560042810, 928.998524490606, -2784.857054787020
-6632.851523516550, -244.830006710741, -1469.471918585290
-6650.786609641410, -1400.838589179740, -46.958231758662
-6184.724627054870, -2454.890394314730, 1378.972138399820
-5268.442901680240, -3330.227229265120, 2704.239288522570
-3968.710431747410, -3963.183528375480, 3832.142372449000
-2380.280683209620, -4307.859524426620, 4680.508254183160
-618.814636616255, -4339.406738872630, 5187.691147368330
1187.624113016270, -4055.711806640840, 5316.931348376520
2907.814977081760, -3477.473257651300, 5058.928553220460
4416.816709287180, -2646.685266271250, 4432.475493615540
5604.950260860290, -1623.633252152090, 3483.111215957840
6385.752895432310, -482.595102697392, 2279.898219933490
6702.366363109490, 693.516676230199, 910.480090442270
6531.812205398510, 1819.218262292050, -525.317071298497
5886.722198030230, 2812.760313938710, -1922.858459921510
4814.343512538130, 3602.154733408330, -3180.455154049500
3392.912534908000, 4130.408090232760, -4206.834501855870
1725.766613910730, 4359.568127947900, -4927.725817286920
-66.253161700305, 4273.317796019810, -5291.088999536890
-1853.481681751960, 3878.014226946280, -5270.705775152660
-3506.619062065240, 3202.182144198150, -4867.969268896240
-4905.857803313680, 2294.521499312590, -4111.799611172730
-5949.435812984920, 1220.541551982410, -3056.721999801510
-6561.074634312360, 57.970566956092, -1779.117284281800
-6695.740422136810, -1108.794009284820, -371.829891824992
-6343.187630800320, -2194.863312348690, 1062.580005026820
-5528.866930681780, -3121.144428439960, 2419.419399415690
-4312.097397438520, -3820.231080079640, 3599.658004671230
-2781.602467766030, -4241.381967658450, 4517.275515317240
-1048.871642914300, -4354.177370018380, 5105.551495556380
760.075496992395, -4150.618527151210, 5321.835014422540
2513.832271485010, -3645.611589447950, 5150.510266199250
4085.025543151720, -2875.849033052900, 4604.069045038910
5359.474449578150, -1897.193415118200, 3722.239251396120
6244.467288462870, -780.684372017701, 2569.160744723860
6675.563104470780, 392.567635321999, 1228.800936478520
6621.418609602890, 1537.286512708130, -201.141562111793
6086.160458003480, 2570.313266697970, -1616.441067598370
5109.043341190720, 3416.745658938000, -2914.071860235770
3761.417232096200, 4015.413268845830, -3999.799807192610
2141.328891290180, 4323.246338186540, -4795.008391768030
366.277956420833, 4318.250014000420, -5242.268749242420
-1435.269206932340, 4000.945747298310, -5309.314649133790
-3132.993491732630, 3394.254855475310, -4991.244759769830
-4603.924126073810, 2541.890063599590, -4310.880507299240
-5741.188520485980, 1505.328024641730, -3317.235129409890
-6461.767489955220, 359.533229807979, -2082.175942404010
-6712.719186576970, -812.374382979188, -695.378873193113
-6475.291307563260, -1925.164560737060, 742.143820012143
-5766.494103033000, -2897.803264068090, 2125.488399979620
-4637.915399727160, -3659.490428447080, 3353.673240713010
-3171.850519629470, -4154.894689379100, 4337.144055736350
-1475.135302350720, -4348.168633845780, 5004.344822183700
328.775678935540, -4225.476055218130, 5306.871915149130
2108.810088497030, -3795.875895629090, 5222.858090388410
3735.702302028830, -3090.607763983860, 4758.470684845470
5091.246547239470, -2160.849250983980, 3947.460237074340
6076.844049996060, -1074.087913958840, 2848.801285377490
6620.739995659700, 90.734358806197, 1542.481124658960
6683.358896042080, 1248.957414745160, 123.705473087605
6260.295364139870, 2316.420894509450, -1304.101768981050
5382.622290631040, 3215.677661470560, -2636.962122644510
4114.490437427570, 3881.678840697730, -3778.016574560370
2548.244081699820, 4266.453513444750, -4644.585913933770
797.555033611401, 4342.448301318250, -5174.056691753700
-1010.826742163370, 4104.361735802440, -5328.233384526280
-2746.095491017210, 3569.430095024840, -5095.950160814920
-4282.619070990510, 2776.194863519600, -4493.839312888340
-5508.849962882560, 1781.847690556740, -3565.241776016150
-6335.389266671160, 658.247107194938, -2377.265070374710
-6701.620085146740, -513.161285452295, -1016.095773157450
-6580.374160004020, -1647.232754836470, 419.182726968510
-5980.140643777150, -2661.398339500750, 1823.859979307930
-4944.550058995530, -3481.814269346360, 3095.387108672900
-3549.114051200310, -4048.844682863300, 4141.017379971520
-1895.546375667170, -4321.408206922990, 4884.631270322540
-104.210094042712, -4279.900338923620, 5272.234728446290
1694.693897289250, -3927.503488307340, 5275.783751087730
3370.520017241180, -3289.880473875750, 4895.105814761520
4801.541447096410, -2413.310069664310, 4157.886902709170
5883.704034003850, -1361.394504485580, 3117.716153387720
6538.223665828830, -210.527817487414, 1850.295323940150
6717.450062941960, 955.642995034663, 447.977435051528
6408.452711039130, 2052.359811921900, -987.007500285476
5633.981685912280, 3000.013477519930, -2350.117257959120
4450.696402394900, 3729.997599177900, -3542.233603685740
2944.839792772720, 4189.664679246200, -4476.913315143680
1225.787002398950, 4346.037142950660, -5086.581893889470
-581.943572621491, 4188.029323012680, -5327.252028469790
-2347.581810298250, 3727.127176602570, -5181.535518400880
-3943.341443850250, 2996.547963763170, -4659.835782652100
-5253.462806113320, 2048.938230114230, -3799.671890356690
-6182.526729723770, 952.735774457434, -2663.145468406100
-6662.502861956640, -212.643757852878, -1332.647286187180
-6657.944489036810, -1362.542086082350, 95.025406566335
-6168.801514576970, -2413.269131362710, 1515.754421512590
-5230.556768558760, -3288.312963905410, 2825.824184954770
-3911.606737666860, -3924.030242704580, 3929.647101023850
-2308.115482710310, -4274.318801307780, 4746.826247529480
-536.842085302259, -4313.916557379490, 5217.991533828420
1273.431452283280, -4040.130869647010, 5309.017159963420
2991.217464809740, -3472.941550473380, 5013.392734545640
4491.757407854810, -2653.535611984410, 4352.639861115680
5665.985648170100, -1641.367812846680, 3374.788358580190
6428.447485497380, -509.916029319608, 2150.981628492310
6723.621776706830, 658.612319250962, 770.365595900132
6530.090187066490, 1779.280893335430, -666.415185749589
5862.172313421440, 2770.708359106400, -2054.656830944590
4768.782628980340, 3561.063730181540, -3293.364034595910
3329.677514494770, 4093.285602993810, -4292.658502461640
1649.457580584330, 4329.128626962190, -4980.246222354040
-150.104043754006, 4251.777676918870, -5306.498947798650
-1938.807631827070, 3866.927246852380, -5247.871458671440
-3587.232566948220, 3202.325429415760, -4808.502109284490
-4975.880251380800, 2305.850200165410, -4019.960897799350
-6003.723656146220, 1242.201840395150, -2939.132096559190
-6595.606643832090, 88.369784371481, -1644.296013036190
-6707.925997181940, -1071.874707643660, -229.582907326049
-6332.084950199580, -2154.100228426120, 1201.871246830080
-5495.276630627500, -3079.507904934740, 2545.578279354840
-4258.469923954400, -3780.775246173650, 3703.482418171950
-2711.843504459260, -4207.000047586280, 4591.207486195050
-968.056280088581, -4327.383094334710, 5144.218233010070
846.068662371845, -4133.373214174700, 5322.429744624720
2598.745098040260, -3639.181410366170, 5112.997847604960
4162.684828486610, -2880.713323865320, 4531.193959455480
5424.238409560360, -1913.001370167650, 3619.311948656930
6291.620318338820, -806.281261378182, 2443.683159084230
6701.681874239210, 359.049226386688, 1089.929942545650
6624.621194856070, 1498.298427440340, -343.280891755949
6066.234607202870, 2528.709236285890, -1751.489552690440
5067.469153572250, 3375.575382809210, -3032.199712002300
3701.243644641220, 3977.697520776390, -4092.430176813240
2066.936107864450, 4291.750886947160, -4855.432543922150
283.058140450009, 4295.275102784560, -5266.114089489540
-1521.292249941180, 3988.160442724620, -5294.846940000550
-3215.591169943940, 3392.575831089200, -4939.491675660610
-4677.095074039520, 2551.416330171980, -4225.557679024630
-5799.586548611320, 1525.349590869820, -3204.502138771570
-6501.104065453590, 388.585714626184, -1950.206342897580
-6730.092584261950, -776.405131898776, -553.778238234235
-6469.419257015480, -1884.899239674710, 883.044959342005
-5737.812302625150, -2856.181305018470, 2255.399733192810
-4588.554235768920, -3619.562874173250, 3463.119482138070
-3105.444880170630, -4119.611307243560, 4418.176151046050
-1396.526367905910, -4320.144699378220, 5051.099937995310
413.880038243505, -4206.776803452560, 5315.968467118230
2194.228247458920, -3787.875141552220, 5193.644306421710
3815.220935638720, -3093.896587859980, 4693.072180939650
5159.075306183480, -2175.197161145400, 3850.637193201830
6128.036732095180, -1098.449942946610, 2727.605703477860
6651.559945945760, 58.131789571760, 1405.754739867750
6691.575383005710, 1210.485857743520, -18.572097426362
6245.341854119950, 2274.890774299600, -1441.560727378560
5345.623011337900, 3174.132529406500, -2759.602370767990
4058.167864041400, 3843.166979009260, -3876.941951691440
2476.709703041740, 4233.802132092880, -4712.645240064120
716.001290888147, 4318.052442237470, -5206.346798055320
-1096.497097250590, 4090.010640908930, -5322.437336816230
-2829.687180184180, 3566.179599656540, -5052.497419944060
-4358.083676845080, 2784.288913585340, -4415.882582062920
-5570.715571479720, 1800.695745589630, -3458.437795965960
-6379.158383267250, 686.477984263263, -2249.377204119400
